timestamp,longitude,latitude,speed,course
2023-01-01 03:54:26,130.453682,30.283838,10.2,37.3
2023-01-01 03:54:27,130.45378,30.283972,9.7,37.3
2023-01-01 03:54:28,130.453919,30.284061,9.7,37.3
2023-01-01 03:54:29,130.454105,30.284193,9.7,37.3
2023-01-01 03:54:30,130.454237,30.284313,10.0,37.3
2023-01-01 03:54:31,130.454355,30.284414,9.9,37.3
2023-01-01 03:54:32,130.454516,30.284518,9.7,37.3
2023-01-01 03:54:33,130.454614,30.284601,10.1,37.3
2023-01-01 03:54:34,130.454752,30.284777,10.7,37.3
2023-01-01 03:54:35,130.454883,30.284839,9.8,37.4
2023-01-01 03:54:36,130.455062,30.284974,9.9,37.4
2023-01-01 03:54:37,130.455198,30.285065,10.2,37.4
2023-01-01 03:54:38,130.455322,30.285167,9.8,37.4
2023-01-01 03:54:39,130.455455,30.285273,10.2,37.4
2023-01-01 03:54:40,130.455658,30.285356,9.8,37.4
2023-01-01 03:54:41,130.455744,30.285461,10.5,37.4
2023-01-01 03:54:42,130.455915,30.285577,10.1,37.4
2023-01-01 03:54:43,130.456024,30.285682,9.8,37.4
2023-01-01 03:54:44,130.456155,30.285742,9.8,37.4
2023-01-01 03:54:45,130.456333,30.285897,9.8,37.4
2023-01-01 03:54:46,130.456459,30.286015,10.4,37.4
2023-01-01 03:54:47,130.456582,30.286084,9.6,37.4
2023-01-01 03:54:48,130.456744,30.286195,9.8,37.4
2023-01-01 03:54:49,130.45691,30.286324,9.8,37.4
2023-01-01 03:54:50,130.456984,30.286437,10.0,37.4
2023-01-01 03:54:51,130.457147,30.286532,9.9,37.4
2023-01-01 03:54:52,130.457268,30.286648,9.6,37.4
2023-01-01 03:54:53,130.457397,30.286751,9.9,37.5
2023-01-01 03:54:54,130.457535,30.286847,10.0,37.5
2023-01-01 03:54:55,130.457725,30.28696,9.8,37.5
2023-01-01 03:54:56,130.457796,30.287067,10.2,37.5
2023-01-01 03:54:57,130.457981,30.287174,10.3,37.5
2023-01-01 03:54:58,130.458093,30.287277,10.0,37.5
2023-01-01 03:54:59,130.458284,30.287393,10.1,37.5
2023-01-01 03:55:00,130.458382,30.287512,9.4,37.5
2023-01-01 03:55:01,130.458519,30.287608,9.9,37.5
2023-01-01 03:55:02,130.458697,30.28766,10.3,37.5
2023-01-01 03:55:03,130.458822,30.287785,9.9,37.5
2023-01-01 03:55:04,130.458954,30.287931,9.8,37.5
2023-01-01 03:55:05,130.459098,30.28801,10.7,37.5
2023-01-01 03:55:06,130.459199,30.288156,10.5,37.5
2023-01-01 03:55:07,130.459375,30.28821,10.1,37.5
2023-01-01 03:55:08,130.459495,30.288362,10.3,37.5
2023-01-01 03:55:09,130.459645,30.288435,9.3,37.5
2023-01-01 03:55:10,130.459786,30.288582,9.8,37.5
2023-01-01 03:55:11,130.459893,30.288651,9.9,37.5
2023-01-01 03:55:12,130.460066,30.288754,9.9,37.5
2023-01-01 03:55:13,130.46019,30.288881,9.9,37.6
2023-01-01 03:55:14,130.460307,30.288957,9.2,37.6
2023-01-01 03:55:15,130.460468,30.289074,10.1,37.6
2023-01-01 03:55:16,130.46061,30.289217,10.2,37.6
2023-01-01 03:55:17,130.460761,30.289336,10.5,37.6
2023-01-01 03:55:18,130.46084,30.289409,9.8,37.6
2023-01-01 03:55:19,130.461034,30.289511,9.7,37.6
2023-01-01 03:55:20,130.461155,30.289597,9.2,37.6
2023-01-01 03:55:21,130.461321,30.289747,9.9,37.6
2023-01-01 03:55:22,130.461443,30.289833,10.3,37.6
2023-01-01 03:55:23,130.461576,30.289924,9.8,37.6
2023-01-01 03:55:24,130.461718,30.290061,10.6,37.6
2023-01-01 03:55:25,130.461867,30.290136,9.9,37.6
2023-01-01 03:55:26,130.462017,30.290272,10.0,37.6
2023-01-01 03:55:27,130.46212,30.290368,9.6,37.6
2023-01-01 03:55:28,130.46227,30.290487,10.1,37.6
2023-01-01 03:55:29,130.462445,30.290561,9.4,37.6
2023-01-01 03:55:30,130.462547,30.290701,10.2,37.6
2023-01-01 03:55:31,130.462701,30.290769,10.2,37.6
2023-01-01 03:55:32,130.462808,30.290917,10.4,37.6
2023-01-01 03:55:33,130.462937,30.291017,9.7,37.6
2023-01-01 03:55:34,130.463089,30.291089,10.0,37.7
2023-01-01 03:55:35,130.463235,30.291233,10.2,37.7
2023-01-01 03:55:36,130.463409,30.291354,10.1,37.7
2023-01-01 03:55:37,130.46355,30.291439,9.7,37.7
2023-01-01 03:55:38,130.463627,30.291529,9.3,37.7
2023-01-01 03:55:39,130.463794,30.291653,10.1,37.7
2023-01-01 03:55:40,130.463957,30.291724,10.0,37.7
2023-01-01 03:55:41,130.46408,30.291883,9.8,37.7
2023-01-01 03:55:42,130.464251,30.291999,10.2,37.7
2023-01-01 03:55:43,130.464374,30.292082,10.0,37.7
2023-01-01 03:55:44,130.464494,30.292193,9.6,37.7
2023-01-01 03:55:45,130.464634,30.292328,9.4,37.7
2023-01-01 03:55:46,130.464776,30.292444,9.7,37.7
2023-01-01 03:55:47,130.464899,30.292535,10.7,37.7
2023-01-01 03:55:48,130.465073,30.292608,10.2,37.7
2023-01-01 03:55:49,130.465208,30.29276,10.1,37.7
2023-01-01 03:55:50,130.465341,30.292855,9.9,37.7
2023-01-01 03:55:51,130.465476,30.292955,9.9,37.7
2023-01-01 03:55:52,130.46559,30.293064,10.4,37.7
2023-01-01 03:55:53,130.465759,30.293186,9.9,37.7
2023-01-01 03:55:54,130.465891,30.293235,10.2,37.7
2023-01-01 03:55:55,130.466067,30.293377,9.9,37.7
2023-01-01 03:55:56,130.46614,30.293465,10.6,37.7
2023-01-01 03:55:57,130.46629,30.293603,10.2,37.8
2023-01-01 03:55:58,130.466412,30.293686,10.4,37.8
2023-01-01 03:55:59,130.466578,30.293872,9.8,37.8
2023-01-01 03:56:00,130.466686,30.293933,10.3,37.8
2023-01-01 03:56:01,130.466884,30.294002,9.9,37.8
2023-01-01 03:56:02,130.467021,30.294152,10.0,37.8
2023-01-01 03:56:03,130.467135,30.294232,10.5,37.8
2023-01-01 03:56:04,130.467257,30.29435,9.7,37.8
2023-01-01 03:56:05,130.467385,30.294453,10.1,37.8
2023-01-01 03:56:06,130.467541,30.294527,10.1,37.8
2023-01-01 03:56:07,130.467706,30.294659,10.2,37.8
2023-01-01 03:56:08,130.467817,30.294756,9.9,37.8
2023-01-01 03:56:09,130.46801,30.294838,10.6,37.8
2023-01-01 03:56:10,130.46814,30.294984,9.6,37.8
2023-01-01 03:56:11,130.468249,30.295097,10.4,37.8
2023-01-01 03:56:12,130.468379,30.295181,10.4,37.8
2023-01-01 03:56:13,130.468516,30.295339,10.6,37.8
2023-01-01 03:56:14,130.468698,30.295433,9.5,37.8
2023-01-01 03:56:15,130.468792,30.295535,9.7,37.8
2023-01-01 03:56:16,130.468962,30.295652,10.4,37.8
2023-01-01 03:56:17,130.469083,30.29576,9.4,37.8
2023-01-01 03:56:18,130.469236,30.295862,9.5,37.8
2023-01-01 03:56:19,130.469344,30.295996,9.9,37.8
2023-01-01 03:56:20,130.469492,30.296031,10.1,37.8
2023-01-01 03:56:21,130.469638,30.296191,10.5,37.8
2023-01-01 03:56:22,130.469764,30.296281,9.9,37.8
2023-01-01 03:56:23,130.469941,30.296424,9.8,37.9
2023-01-01 03:56:24,130.470039,30.296512,10.1,37.9
2023-01-01 03:56:25,130.470182,30.29661,10.1,37.9
2023-01-01 03:56:26,130.47036,30.296749,10.1,37.9
2023-01-01 03:56:27,130.470495,30.296825,9.9,37.9
2023-01-01 03:56:28,130.470642,30.296945,9.4,37.9
2023-01-01 03:56:29,130.470711,30.297032,9.7,37.9
2023-01-01 03:56:30,130.470892,30.297155,10.4,37.9
2023-01-01 03:56:31,130.471029,30.297302,10.1,37.9
2023-01-01 03:56:32,130.471155,30.297386,9.9,37.9
2023-01-01 03:56:33,130.471311,30.297485,10.3,37.9
2023-01-01 03:56:34,130.471437,30.297557,9.7,37.9
2023-01-01 03:56:35,130.471586,30.29774,9.9,37.9
2023-01-01 03:56:36,130.471789,30.297776,10.0,37.9
2023-01-01 03:56:37,130.471867,30.29791,9.9,37.9
2023-01-01 03:56:38,130.472006,30.298026,10.0,37.9
2023-01-01 03:56:39,130.472155,30.298138,9.9,37.9
2023-01-01 03:56:40,130.472281,30.298219,9.6,37.9
2023-01-01 03:56:41,130.472394,30.298355,10.1,37.9
2023-01-01 03:56:42,130.472522,30.298425,9.6,37.9
2023-01-01 03:56:43,130.472693,30.298591,10.0,37.9
2023-01-01 03:56:44,130.472827,30.298641,10.4,37.9
2023-01-01 03:56:45,130.472932,30.298764,9.9,37.9
2023-01-01 03:56:46,130.473143,30.298894,9.6,37.9
2023-01-01 03:56:47,130.473251,30.298988,10.0,37.9
2023-01-01 03:56:48,130.473417,30.29913,9.8,37.9
2023-01-01 03:56:49,130.473482,30.299233,10.2,37.9
2023-01-01 03:56:50,130.473695,30.299326,10.0,37.9
2023-01-01 03:56:51,130.473795,30.29941,10.5,37.9
2023-01-01 03:56:52,130.473969,30.29953,10.3,38.0
2023-01-01 03:56:53,130.474087,30.299612,10.0,38.0
2023-01-01 03:56:54,130.474231,30.299732,10.2,38.0
2023-01-01 03:56:55,130.474369,30.299853,9.9,38.0
2023-01-01 03:56:56,130.474491,30.299983,10.0,38.0
2023-01-01 03:56:57,130.474625,30.300083,9.9,38.0
2023-01-01 03:56:58,130.47477,30.300177,10.2,38.0
2023-01-01 03:56:59,130.474887,30.300276,10.4,38.0
2023-01-01 03:57:00,130.475045,30.300415,10.2,38.0
2023-01-01 03:57:01,130.47518,30.300496,10.3,38.0
2023-01-01 03:57:02,130.475303,30.30063,10.3,38.0
2023-01-01 03:57:03,130.475481,30.300735,10.2,38.0
2023-01-01 03:57:04,130.475611,30.300855,9.7,38.0
2023-01-01 03:57:05,130.475754,30.300925,10.5,38.0
2023-01-01 03:57:06,130.475902,30.301041,10.5,38.0
2023-01-01 03:57:07,130.476022,30.301159,9.9,38.0
2023-01-01 03:57:08,130.476147,30.301261,9.9,38.0
2023-01-01 03:57:09,130.476311,30.301362,10.2,38.0
2023-01-01 03:57:10,130.476385,30.301471,10.2,38.0
2023-01-01 03:57:11,130.476581,30.301567,9.9,38.0
2023-01-01 03:57:12,130.476737,30.301686,9.6,38.0
2023-01-01 03:57:13,130.476881,30.301824,10.1,38.0
2023-01-01 03:57:14,130.476989,30.301936,10.2,38.0
2023-01-01 03:57:15,130.477093,30.302033,10.2,38.0
2023-01-01 03:57:16,130.477224,30.302131,10.1,38.0
2023-01-01 03:57:17,130.477429,30.302242,9.9,38.0
2023-01-01 03:57:18,130.477548,30.302381,10.3,38.0
2023-01-01 03:57:19,130.477734,30.302479,10.0,38.0
2023-01-01 03:57:20,130.477804,30.302518,9.9,38.0
2023-01-01 03:57:21,130.477978,30.302662,9.9,38.0
2023-01-01 03:57:22,130.478144,30.302777,9.5,38.0
2023-01-01 03:57:23,130.478254,30.302927,9.9,38.0
2023-01-01 03:57:24,130.478356,30.303017,10.2,38.0
2023-01-01 03:57:25,130.478583,30.303085,10.1,38.0
2023-01-01 03:57:26,130.478698,30.303236,10.5,38.0
2023-01-01 03:57:27,130.4788,30.303388,9.9,38.1
2023-01-01 03:57:28,130.47896,30.303456,10.1,38.1
2023-01-01 03:57:29,130.479099,30.303531,10.2,38.1
2023-01-01 03:57:30,130.479234,30.303687,10.7,38.1
2023-01-01 03:57:31,130.479333,30.303773,10.0,38.1
2023-01-01 03:57:32,130.479506,30.303861,9.7,38.1
2023-01-01 03:57:33,130.479668,30.303984,10.3,38.1
2023-01-01 03:57:34,130.479787,30.304087,10.6,38.1
2023-01-01 03:57:35,130.479924,30.304187,9.9,38.1
2023-01-01 03:57:36,130.480044,30.304285,10.3,38.1
2023-01-01 03:57:37,130.480176,30.304407,10.4,38.1
2023-01-01 03:57:38,130.480301,30.304526,10.3,38.1
2023-01-01 03:57:39,130.480487,30.304652,10.0,38.1
2023-01-01 03:57:40,130.480606,30.30472,9.8,38.1
2023-01-01 03:57:41,130.480723,30.304826,10.0,38.1
2023-01-01 03:57:42,130.480908,30.304965,10.1,38.1
2023-01-01 03:57:43,130.481016,30.305065,10.3,38.1
2023-01-01 03:57:44,130.481149,30.305173,10.1,38.1
2023-01-01 03:57:45,130.481295,30.305271,9.9,38.1
2023-01-01 03:57:46,130.48144,30.305381,10.2,38.1
2023-01-01 03:57:47,130.481592,30.305485,10.3,38.1
2023-01-01 03:57:48,130.481704,30.30558,10.1,38.1
2023-01-01 03:57:49,130.481881,30.305732,9.7,38.1
2023-01-01 03:57:50,130.482009,30.305844,9.9,38.1
2023-01-01 03:57:51,130.482128,30.305976,10.3,38.1
2023-01-01 03:57:52,130.482274,30.306064,9.6,38.1
2023-01-01 03:57:53,130.482408,30.30616,9.4,38.1
2023-01-01 03:57:54,130.482556,30.306279,10.5,38.1
2023-01-01 03:57:55,130.482724,30.306371,10.2,38.1
2023-01-01 03:57:56,130.482824,30.306471,10.2,38.1
2023-01-01 03:57:57,130.482976,30.30661,9.7,38.1
2023-01-01 03:57:58,130.483097,30.306712,10.2,38.1
2023-01-01 03:57:59,130.48326,30.306789,10.1,38.1
2023-01-01 03:58:00,130.483394,30.306923,9.5,38.1
2023-01-01 03:58:01,130.483554,30.307016,10.4,38.1
2023-01-01 03:58:02,130.48365,30.30716,10.0,38.1
2023-01-01 03:58:03,130.483819,30.307242,9.9,38.1
2023-01-01 03:58:04,130.483969,30.307394,9.9,38.1
2023-01-01 03:58:05,130.484074,30.307492,9.4,38.1
2023-01-01 03:58:06,130.484219,30.307556,10.2,38.1
2023-01-01 03:58:07,130.484364,30.307674,10.1,38.1
2023-01-01 03:58:08,130.484495,30.30781,9.9,38.1
2023-01-01 03:58:09,130.484642,30.307906,10.4,38.1
2023-01-01 03:58:10,130.484791,30.308009,9.6,38.1
2023-01-01 03:58:11,130.484914,30.308124,9.8,38.1
2023-01-01 03:58:12,130.485053,30.30823,9.7,38.2
2023-01-01 03:58:13,130.485199,30.308362,9.9,38.2
2023-01-01 03:58:14,130.485325,30.308445,10.0,38.2
2023-01-01 03:58:15,130.485465,30.308569,10.1,38.2
2023-01-01 03:58:16,130.485593,30.308678,9.9,38.2
2023-01-01 03:58:17,130.485749,30.308803,9.7,38.2
2023-01-01 03:58:18,130.485897,30.308886,10.5,38.2
2023-01-01 03:58:19,130.486022,30.309,10.7,38.2
2023-01-01 03:58:20,130.486151,30.309113,10.0,38.2
2023-01-01 03:58:21,130.486303,30.309202,9.8,38.2
2023-01-01 03:58:22,130.486452,30.309321,10.4,38.2
2023-01-01 03:58:23,130.486586,30.309415,9.6,38.2
2023-01-01 03:58:24,130.486766,30.309556,9.9,38.2
2023-01-01 03:58:25,130.486848,30.309683,9.8,38.2
2023-01-01 03:58:26,130.486997,30.309722,9.7,38.2
2023-01-01 03:58:27,130.487154,30.30989,9.9,38.2
2023-01-01 03:58:28,130.487264,30.309978,9.7,38.2
2023-01-01 03:58:29,130.487455,30.310114,10.0,38.2
2023-01-01 03:58:30,130.487555,30.310203,10.0,38.2
2023-01-01 03:58:31,130.487705,30.310326,9.8,38.2
2023-01-01 03:58:32,130.487833,30.310414,9.9,38.2
2023-01-01 03:58:33,130.487992,30.310526,9.9,38.2
2023-01-01 03:58:34,130.48809,30.310654,10.2,38.2
2023-01-01 03:58:35,130.488281,30.310793,10.0,38.2
2023-01-01 03:58:36,130.488393,30.310842,10.2,38.2
2023-01-01 03:58:37,130.488541,30.310965,10.2,38.2
2023-01-01 03:58:38,130.488652,30.311057,10.2,38.2
2023-01-01 03:58:39,130.488812,30.311176,10.4,38.2
2023-01-01 03:58:40,130.488925,30.31128,9.7,38.2
2023-01-01 03:58:41,130.489107,30.311379,9.9,38.2
2023-01-01 03:58:42,130.489196,30.311519,10.5,38.2
2023-01-01 03:58:43,130.489364,30.311622,9.9,38.2
2023-01-01 03:58:44,130.489492,30.311709,9.2,38.2
2023-01-01 03:58:45,130.489607,30.311813,9.9,38.2
2023-01-01 03:58:46,130.489759,30.311963,10.0,38.2
2023-01-01 03:58:47,130.489925,30.312045,9.2,38.2
2023-01-01 03:58:48,130.490037,30.312209,10.4,38.2
2023-01-01 03:58:49,130.490181,30.312272,9.8,38.2
2023-01-01 03:58:50,130.490341,30.312384,10.1,38.2
2023-01-01 03:58:51,130.49049,30.312488,9.9,38.2
2023-01-01 03:58:52,130.490624,30.312574,9.6,38.2
2023-01-01 03:58:53,130.490749,30.312683,9.7,38.2
2023-01-01 03:58:54,130.490893,30.312848,9.7,38.2
2023-01-01 03:58:55,130.49103,30.312957,10.3,38.2
2023-01-01 03:58:56,130.491146,30.313019,10.0,38.2
2023-01-01 03:58:57,130.491311,30.313158,9.8,38.2
2023-01-01 03:58:58,130.491423,30.313285,9.7,38.2
2023-01-01 03:58:59,130.491595,30.313341,10.4,38.2
2023-01-01 03:59:00,130.491725,30.313476,10.4,38.2
2023-01-01 03:59:01,130.491818,30.313576,10.4,38.2
2023-01-01 03:59:02,130.492019,30.313699,10.1,38.2
2023-01-01 03:59:03,130.492128,30.313829,10.1,38.2
2023-01-01 03:59:04,130.492265,30.313922,9.6,38.2
2023-01-01 03:59:05,130.492436,30.314035,9.9,38.2
2023-01-01 03:59:06,130.492552,30.314089,9.8,38.2
2023-01-01 03:59:07,130.492706,30.314256,9.5,38.2
2023-01-01 03:59:08,130.49282,30.314351,10.3,38.2
2023-01-01 03:59:09,130.492988,30.314504,9.8,38.2
2023-01-01 03:59:10,130.493115,30.314583,10.4,38.2
2023-01-01 03:59:11,130.493258,30.314673,10.3,38.2
2023-01-01 03:59:12,130.493385,30.314827,10.2,38.2
2023-01-01 03:59:13,130.49356,30.314897,10.2,38.2
2023-01-01 03:59:14,130.493704,30.315014,9.8,38.2
2023-01-01 03:59:15,130.493761,30.31509,10.6,38.2
2023-01-01 03:59:16,130.493963,30.315214,10.0,38.2
2023-01-01 03:59:17,130.494062,30.315322,10.1,38.2
2023-01-01 03:59:18,130.494232,30.315442,9.8,38.2
2023-01-01 03:59:19,130.494325,30.315531,9.7,38.2
2023-01-01 03:59:20,130.494508,30.31563,10.1,38.2
2023-01-01 03:59:21,130.494622,30.315776,10.1,38.2
2023-01-01 03:59:22,130.494768,30.315854,9.8,38.2
2023-01-01 03:59:23,130.494908,30.316008,9.6,38.2
2023-01-01 03:59:24,130.495041,30.316142,9.6,38.2
2023-01-01 03:59:25,130.49518,30.316217,10.4,38.2
2023-01-01 03:59:26,130.495325,30.316327,9.8,38.2
2023-01-01 03:59:27,130.495469,30.316387,9.9,38.2
2023-01-01 03:59:28,130.495617,30.316553,10.4,38.2
2023-01-01 03:59:29,130.495787,30.316648,9.7,38.2
2023-01-01 03:59:30,130.49587,30.316769,9.8,38.2
2023-01-01 03:59:31,130.49603,30.316845,9.8,38.2
2023-01-01 03:59:32,130.496182,30.316973,10.5,38.2
2023-01-01 03:59:33,130.496291,30.317112,10.6,38.2
2023-01-01 03:59:34,130.496399,30.317182,10.2,38.2
2023-01-01 03:59:35,130.496545,30.3173,10.2,38.2
2023-01-01 03:59:36,130.496678,30.317434,9.8,38.2
2023-01-01 03:59:37,130.496892,30.31754,10.6,38.2
2023-01-01 03:59:38,130.497012,30.317656,10.1,38.2
2023-01-01 03:59:39,130.497154,30.31773,10.3,38.2
2023-01-01 03:59:40,130.497297,30.317851,10.0,38.2
2023-01-01 03:59:41,130.497405,30.317946,9.9,38.2
2023-01-01 03:59:42,130.497602,30.318054,10.5,38.2
2023-01-01 03:59:43,130.497701,30.318163,10.2,38.2
2023-01-01 03:59:44,130.497832,30.318291,10.4,38.2
2023-01-01 03:59:45,130.497994,30.318433,10.1,38.2
2023-01-01 03:59:46,130.498124,30.318536,9.7,38.2
2023-01-01 03:59:47,130.498277,30.318631,9.8,38.2
2023-01-01 03:59:48,130.498417,30.318712,10.0,38.2
2023-01-01 03:59:49,130.498521,30.318819,9.8,38.2
2023-01-01 03:59:50,130.49867,30.318943,9.7,38.2
2023-01-01 03:59:51,130.498787,30.319067,10.4,38.2
2023-01-01 03:59:52,130.498912,30.319179,9.8,38.2
2023-01-01 03:59:53,130.4991,30.319282,10.0,38.2
2023-01-01 03:59:54,130.499241,30.319385,10.1,38.2
2023-01-01 03:59:55,130.499321,30.319501,9.8,38.2
2023-01-01 03:59:56,130.499486,30.319595,10.4,38.2
2023-01-01 03:59:57,130.49964,30.319686,9.7,38.2
2023-01-01 03:59:58,130.499781,30.319819,10.1,38.2
2023-01-01 03:59:59,130.499958,30.319938,10.1,38.2
2023-01-01 04:00:00,130.500043,30.320041,10.0,38.2
2023-01-01 04:00:01,130.500191,30.320123,9.6,38.2
2023-01-01 04:00:02,130.500346,30.320259,10.3,38.2
2023-01-01 04:00:03,130.500465,30.32036,10.2,38.2
2023-01-01 04:00:04,130.500601,30.320508,9.8,38.2
2023-01-01 04:00:05,130.500738,30.320602,10.2,38.2
2023-01-01 04:00:06,130.500894,30.320641,10.1,38.2
2023-01-01 04:00:07,130.501024,30.320811,9.6,38.2
2023-01-01 04:00:08,130.50118,30.320897,9.7,38.2
2023-01-01 04:00:09,130.501313,30.321,10.3,38.2
2023-01-01 04:00:10,130.501386,30.321093,10.1,38.2
2023-01-01 04:00:11,130.501548,30.321266,9.8,38.2
2023-01-01 04:00:12,130.501712,30.321378,9.7,38.2
2023-01-01 04:00:13,130.501881,30.321437,9.8,38.2
2023-01-01 04:00:14,130.501987,30.321599,9.9,38.2
2023-01-01 04:00:15,130.502146,30.321728,9.7,38.2
2023-01-01 04:00:16,130.50229,30.321791,9.5,38.2
2023-01-01 04:00:17,130.502428,30.321887,10.3,38.2
2023-01-01 04:00:18,130.502545,30.322013,10.3,38.2
2023-01-01 04:00:19,130.502672,30.322147,9.6,38.2
2023-01-01 04:00:20,130.502807,30.32226,10.0,38.2
2023-01-01 04:00:21,130.503032,30.322342,9.7,38.2
2023-01-01 04:00:22,130.50312,30.322434,9.9,38.2
2023-01-01 04:00:23,130.503287,30.322567,9.9,38.2
2023-01-01 04:00:24,130.503372,30.322669,9.9,38.2
2023-01-01 04:00:25,130.503553,30.322783,10.6,38.2
2023-01-01 04:00:26,130.503657,30.322883,9.9,38.2
2023-01-01 04:00:27,130.503805,30.323004,9.8,38.2
2023-01-01 04:00:28,130.503939,30.323072,9.8,38.2
2023-01-01 04:00:29,130.504066,30.323226,10.3,38.2
2023-01-01 04:00:30,130.504205,30.323351,9.5,38.2
2023-01-01 04:00:31,130.50436,30.323434,9.8,38.2
2023-01-01 04:00:32,130.504488,30.32355,10.4,38.2
2023-01-01 04:00:33,130.504642,30.323624,10.1,38.2
2023-01-01 04:00:34,130.504761,30.323776,10.1,38.2
2023-01-01 04:00:35,130.504931,30.323894,10.6,38.2
2023-01-01 04:00:36,130.505046,30.324018,10.1,38.2
2023-01-01 04:00:37,130.505227,30.324047,9.8,38.2
2023-01-01 04:00:38,130.505332,30.324214,9.9,38.2
2023-01-01 04:00:39,130.50547,30.324278,9.7,38.2
2023-01-01 04:00:40,130.505643,30.324431,10.4,38.2
2023-01-01 04:00:41,130.50574,30.324521,10.2,38.2
2023-01-01 04:00:42,130.505881,30.324652,10.3,38.2
2023-01-01 04:00:43,130.506014,30.32476,10.4,38.2
2023-01-01 04:00:44,130.506171,30.324862,9.9,38.2
2023-01-01 04:00:45,130.506291,30.324961,9.7,38.2
2023-01-01 04:00:46,130.50646,30.325083,10.0,38.2
2023-01-01 04:00:47,130.506583,30.325207,9.7,38.2
2023-01-01 04:00:48,130.506739,30.325303,10.0,38.2
2023-01-01 04:00:49,130.506876,30.325423,10.3,38.2
2023-01-01 04:00:50,130.50699,30.325489,9.9,38.2
2023-01-01 04:00:51,130.507124,30.325628,10.0,38.2
2023-01-01 04:00:52,130.507271,30.325726,10.0,38.2
2023-01-01 04:00:53,130.507417,30.325861,10.2,38.2
2023-01-01 04:00:54,130.507562,30.325965,9.8,38.2
2023-01-01 04:00:55,130.507704,30.326054,9.3,38.2
2023-01-01 04:00:56,130.507833,30.326176,10.1,38.2
2023-01-01 04:00:57,130.507959,30.32628,10.3,38.2
2023-01-01 04:00:58,130.5081,30.3264,10.1,38.2
2023-01-01 04:00:59,130.508261,30.326508,9.8,38.2
2023-01-01 04:01:00,130.508376,30.326612,9.7,38.2
2023-01-01 04:01:01,130.508539,30.326693,10.1,38.2
2023-01-01 04:01:02,130.508679,30.326859,10.0,38.2
2023-01-01 04:01:03,130.508836,30.32696,10.0,38.2
2023-01-01 04:01:04,130.508935,30.32705,10.5,38.2
2023-01-01 04:01:05,130.509077,30.327168,9.7,38.2
2023-01-01 04:01:06,130.509176,30.327279,10.5,38.2
2023-01-01 04:01:07,130.509343,30.327363,10.0,38.2
2023-01-01 04:01:08,130.509481,30.327511,9.4,38.2
2023-01-01 04:01:09,130.509649,30.327554,9.9,38.2
2023-01-01 04:01:10,130.509814,30.32767,10.3,38.2
2023-01-01 04:01:11,130.509929,30.327799,9.9,38.2
2023-01-01 04:01:12,130.510076,30.32793,9.6,38.2
2023-01-01 04:01:13,130.510181,30.328035,10.0,38.2
2023-01-01 04:01:14,130.51031,30.328143,9.7,38.2
2023-01-01 04:01:15,130.510468,30.328249,10.1,38.2
2023-01-01 04:01:16,130.510599,30.328354,10.2,38.2
2023-01-01 04:01:17,130.510733,30.328444,9.7,38.2
2023-01-01 04:01:18,130.510894,30.328551,9.8,38.2
2023-01-01 04:01:19,130.511004,30.328662,10.2,38.2
2023-01-01 04:01:20,130.511184,30.328776,9.7,38.2
2023-01-01 04:01:21,130.511298,30.328878,9.7,38.2
2023-01-01 04:01:22,130.511444,30.328987,9.6,38.2
2023-01-01 04:01:23,130.511586,30.32912,10.1,38.2
2023-01-01 04:01:24,130.511713,30.329256,10.1,38.2
2023-01-01 04:01:25,130.511887,30.329353,9.8,38.2
2023-01-01 04:01:26,130.511968,30.329434,10.0,38.2
2023-01-01 04:01:27,130.512165,30.329548,10.5,38.2
2023-01-01 04:01:28,130.512271,30.329709,9.7,38.2
2023-01-01 04:01:29,130.512435,30.329771,9.4,38.2
2023-01-01 04:01:30,130.51256,30.329868,10.1,38.2
2023-01-01 04:01:31,130.512712,30.329993,10.0,38.2
2023-01-01 04:01:32,130.512831,30.330097,9.8,38.2
2023-01-01 04:01:33,130.512977,30.3302,10.2,38.2
2023-01-01 04:01:34,130.513133,30.330327,10.3,38.2
2023-01-01 04:01:35,130.513252,30.330461,9.3,38.2
2023-01-01 04:01:36,130.513416,30.330519,9.8,38.2
2023-01-01 04:01:37,130.513535,30.330662,10.7,38.2
2023-01-01 04:01:38,130.513652,30.330783,10.2,38.2
2023-01-01 04:01:39,130.513799,30.330882,10.2,38.2
2023-01-01 04:01:40,130.513963,30.331002,10.4,38.2
2023-01-01 04:01:41,130.514059,30.331102,10.0,38.2
2023-01-01 04:01:42,130.514238,30.331186,10.2,38.2
2023-01-01 04:01:43,130.514354,30.331345,10.2,38.2
2023-01-01 04:01:44,130.514475,30.331429,10.2,38.2
2023-01-01 04:01:45,130.514643,30.331573,9.9,38.2
2023-01-01 04:01:46,130.514764,30.331599,10.1,38.2
2023-01-01 04:01:47,130.514906,30.331793,9.8,38.2
2023-01-01 04:01:48,130.515043,30.331872,10.0,38.1
